6.15999999999995, -61.6999999999996, 423.090295593254
6.15999999999995, -61.6799999999996, 432.079458864522
6.15999999999995, -61.6599999999996, 443.483734866721
6.15999999999995, -61.6399999999996, 458.038911438198
6.15999999999995, -61.6199999999996, 471.611618275172
6.15999999999995, -61.5999999999996, 486.072781691095
6.15999999999995, -61.5799999999996, 497.809972101706
6.15999999999995, -61.5599999999996, 505.816795202205
6.15999999999995, -61.5399999999996, 525.063877202105
6.15999999999995, -61.5199999999996, 535.333976890659
6.15999999999995, -61.4999999999996, 554.816460422357
6.15999999999995, -61.4799999999996, 559.609546177904
6.15999999999995, -61.4599999999996, 572.612005773117
6.15999999999995, -61.4399999999996, 584.113932898385
6.15999999999995, -61.4199999999996, 614.869257509476
6.15999999999995, -61.3999999999996, 639.540069078561
6.15999999999995, -61.3799999999996, 660.395774532692
6.15999999999995, -61.3599999999996, 671.186922748806
6.15999999999995, -61.3399999999996, 668.02388332691
6.15999999999995, -61.3199999999996, 639.271790353232
6.15999999999995, -61.2999999999996, 595.974350700853
6.15999999999995, -61.2799999999996, 561.436465201899
6.15999999999995, -61.2599999999996, 544.33231160359
6.15999999999995, -61.2399999999996, 486.07805586129
6.15999999999995, -61.2199999999996, 420.461851895205
6.15999999999995, -61.1999999999996, 358.921866909484
6.15999999999995, -61.1799999999996, 293.078924250905
6.15999999999995, -61.1599999999996, 215.961645504809
6.15999999999995, -61.1399999999996, 144.270045195473
6.15999999999995, -61.1199999999996, 76.0999102285132
6.15999999999995, -61.0999999999995, -25.280099674128
6.15999999999995, -61.0799999999995, -95.0975708474871
6.15999999999995, -61.0599999999995, -135.00593363808
6.15999999999995, -61.0399999999995, -166.18807686388
6.15999999999995, -61.0199999999995, -193.390281182597
6.15999999999995, -60.9999999999995, -215.930451778928
6.15999999999995, -60.9799999999995, -223.68478807772
6.15999999999995, -60.9599999999995, -216.632322604186
6.15999999999995, -60.9399999999995, -218.27595463756
6.15999999999995, -60.9199999999995, -233.197543118848
6.15999999999995, -60.8999999999995, -248.446495868848
6.15999999999995, -60.8799999999995, -272.66614470433
6.15999999999995, -60.8599999999995, -303.742401338415
6.15999999999995, -60.8399999999995, -328.331259445753
6.15999999999995, -60.8199999999995, -364.75674743182
6.15999999999995, -60.7999999999995, -384.322342468542
6.15999999999995, -60.7799999999995, -407.552885942278
6.15999999999995, -60.7599999999995, -431.731387694599
6.15999999999995, -60.7399999999995, -449.278836387908
6.15999999999995, -60.7199999999995, -468.212165625533
6.15999999999995, -60.6999999999995, -483.073987770593
6.15999999999995, -60.6799999999995, -495.988667636877
6.15999999999995, -60.6599999999995, -514.183743593167
6.15999999999995, -60.6399999999995, -531.756367031368
6.15999999999995, -60.6199999999995, -554.550978175947
6.15999999999995, -60.5999999999995, -572.54572446493
6.15999999999995, -60.5799999999995, -593.423734977609
6.15999999999995, -60.5599999999995, -611.192949922057
6.15999999999995, -60.5399999999995, -623.153102955082
6.15999999999995, -60.5199999999995, -625.621305470238
6.15999999999995, -60.4999999999995, -635.295950971195
6.15999999999995, -60.4799999999995, -650.762891040999
6.15999999999995, -60.4599999999994, -666.220276878565
6.15999999999995, -60.4399999999994, -680.036939798971
6.15999999999995, -60.4199999999994, -691.793398062699
6.15999999999995, -60.3999999999994, -694.311860615853
6.15999999999995, -60.3799999999994, -688.066647135071
6.15999999999995, -60.3599999999994, -687.743261617259
6.15999999999995, -60.3399999999994, -691.247973784106
6.15999999999995, -60.3199999999994, -684.928398333606
6.15999999999995, -60.2999999999994, -692.94908394618
6.15999999999995, -60.2799999999994, -698.502227214165
6.15999999999995, -60.2599999999994, -712.508310021483
6.15999999999995, -60.2399999999994, -737.651428199373
6.15999999999995, -60.2199999999994, -749.156108767493
6.15999999999995, -60.1999999999994, -757.040517495829
6.15999999999995, -60.1799999999994, -765.103307548678
6.15999999999995, -60.1599999999994, -775.789279554854
6.15999999999995, -60.1399999999994, -788.829206445836
6.15999999999995, -60.1199999999994, -801.811379820923
6.15999999999995, -60.0999999999994, -816.738913346198
6.15999999999995, -60.0799999999994, -835.221584059182
6.15999999999995, -60.0599999999994, -829.802992729703
6.15999999999995, -60.0399999999994, -832.219261159073
6.15999999999995, -60.0199999999994, -838.25504353689
6.17999999999995, -64, -1047.1016050172
6.17999999999995, -63.98, -1039.46979383833
6.17999999999995, -63.96, -1045.47904739331
6.17999999999995, -63.94, -1052.13262510812
6.17999999999995, -63.92, -1061.48704264918
6.17999999999995, -63.9, -1078.13900815812
6.17999999999995, -63.88, -1079.78722893191
6.17999999999995, -63.86, -1076.73386342963
6.17999999999995, -63.84, -1068.65791268577
6.17999999999995, -63.82, -1061.92812264117
6.17999999999995, -63.8, -1041.90614980669
6.17999999999995, -63.78, -1030.0858647814
6.17999999999995, -63.76, -1011.53747453517
6.17999999999995, -63.74, -1001.82567694481
6.17999999999995, -63.72, -983.103976494051
6.17999999999995, -63.7, -978.433523998945
6.17999999999995, -63.68, -966.070633723983
6.17999999999995, -63.6599999999999, -959.357654491439
6.17999999999995, -63.6399999999999, -954.917126309825
6.17999999999995, -63.6199999999999, -948.975034683477
6.17999999999995, -63.5999999999999, -946.670746646822
6.17999999999995, -63.5799999999999, -934.317143929773
6.17999999999995, -63.5599999999999, -925.221697407775
6.17999999999995, -63.5399999999999, -908.836151771364
6.17999999999995, -63.5199999999999, -905.800163075328
6.17999999999995, -63.4999999999999, -903.644594678539
6.17999999999995, -63.4799999999999, -904.305212202133
6.17999999999995, -63.4599999999999, -892.68835458695
6.17999999999995, -63.4399999999999, -875.070946559659
6.17999999999995, -63.4199999999999, -858.822041393723
6.17999999999995, -63.3999999999999, -849.955618414795
6.17999999999995, -63.3799999999999, -846.879427318694
6.17999999999995, -63.3599999999999, -846.861914427369
6.17999999999995, -63.3399999999999, -848.57504100597
6.17999999999995, -63.3199999999999, -837.343088553869
6.17999999999995, -63.2999999999999, -838.905991617241
6.17999999999995, -63.2799999999999, -841.323587069171
6.17999999999995, -63.2599999999999, -819.36448873172
6.17999999999995, -63.2399999999999, -799.83065153833
6.17999999999995, -63.2199999999999, -775.677753195283
6.17999999999995, -63.1999999999999, -756.800166846602
6.17999999999995, -63.1799999999999, -704.086651228019
6.17999999999995, -63.1599999999999, -631.690072715748
6.17999999999995, -63.1399999999999, -564.238733049016
6.17999999999995, -63.1199999999999, -487.547369327513
6.17999999999995, -63.0999999999999, -413.966934357188
6.17999999999995, -63.0799999999999, -327.206637007883
6.17999999999995, -63.0599999999999, -240.400196207571
6.17999999999995, -63.0399999999999, -155.283421832952
6.17999999999995, -63.0199999999998, -58.7463175741723
6.17999999999995, -62.9999999999998, 42.2909919361118
6.17999999999995, -62.9799999999998, 147.410180051811
6.17999999999995, -62.9599999999998, 246.803267554729
6.17999999999995, -62.9399999999998, 312.48080446152
6.17999999999995, -62.9199999999998, 366.055714262067
6.17999999999995, -62.8999999999998, 403.975424781442
6.17999999999995, -62.8799999999998, 450.842299381737
6.17999999999995, -62.8599999999998, 499.796300826478
6.17999999999995, -62.8399999999998, 540.143987881253
6.17999999999995, -62.8199999999998, 507.030663891579
6.17999999999995, -62.7999999999998, 492.557404846069
6.17999999999995, -62.7799999999998, 482.226383531699
6.17999999999995, -62.7599999999998, 469.66950544063
6.17999999999995, -62.7399999999998, 445.163199702511
6.17999999999995, -62.7199999999998, 422.522291036206
6.17999999999995, -62.6999999999998, 394.14903555729
6.17999999999995, -62.6799999999998, 376.527115155477
6.17999999999995, -62.6599999999998, 351.139068077202
6.17999999999995, -62.6399999999998, 329.475467532175
6.17999999999995, -62.6199999999998, 318.54692447267
6.17999999999995, -62.5999999999998, 302.364200868527
6.17999999999995, -62.5799999999998, 280.913484992692
6.17999999999995, -62.5599999999998, 283.427490109927
6.17999999999995, -62.5399999999998, 295.805568212294
6.17999999999995, -62.5199999999998, 312.824268179829
6.17999999999995, -62.4999999999998, 303.688998326659
6.17999999999995, -62.4799999999998, 295.101534303627
6.17999999999995, -62.4599999999998, 298.277738298639
6.17999999999995, -62.4399999999998, 301.509111811989
6.17999999999995, -62.4199999999998, 305.336306902347
6.17999999999995, -62.3999999999998, 320.115610886132
6.17999999999995, -62.3799999999997, 327.681101844879
6.17999999999995, -62.3599999999997, 336.107046533143
6.17999999999995, -62.3399999999997, 334.278252234566
6.17999999999995, -62.3199999999997, 323.85243987455
6.17999999999995, -62.2999999999997, 335.30047169968
6.17999999999995, -62.2799999999997, 355.210175093845
6.17999999999995, -62.2599999999997, 373.592859934201
6.17999999999995, -62.2399999999997, 370.567876868998
6.17999999999995, -62.2199999999997, 377.367871521739
6.17999999999995, -62.1999999999997, 386.446439318242
6.17999999999995, -62.1799999999997, 387.075176651822
6.17999999999995, -62.1599999999997, 392.200076653739
6.17999999999995, -62.1399999999997, 397.023371334537
6.17999999999995, -62.1199999999997, 404.9215454472
6.17999999999995, -62.0999999999997, 404.637258978793
6.17999999999995, -62.0799999999997, 400.560715643223
6.17999999999995, -62.0599999999997, 396.504737726646
6.17999999999995, -62.0399999999997, 409.862097652978
6.17999999999995, -62.0199999999997, 425.41508805973
6.17999999999995, -61.9999999999997, 426.279664308066
6.17999999999995, -61.9799999999997, 437.61616285122
6.17999999999995, -61.9599999999997, 444.230336414301
6.17999999999995, -61.9399999999997, 437.065601737588
6.17999999999995, -61.9199999999997, 409.709304259275
6.17999999999995, -61.8999999999997, 388.764335549204
6.17999999999995, -61.8799999999997, 374.177797981421
6.17999999999995, -61.8599999999997, 381.163782033487
6.17999999999995, -61.8399999999997, 392.271636186983
6.17999999999995, -61.8199999999997, 375.999376685475
6.17999999999995, -61.7999999999997, 367.206100634998
6.17999999999995, -61.7799999999997, 365.628177617677
6.17999999999995, -61.7599999999997, 375.034413264366
6.17999999999995, -61.7399999999996, 383.04930050415
6.17999999999995, -61.7199999999996, 390.518940871232
6.17999999999995, -61.6999999999996, 402.753947266145
6.17999999999995, -61.6799999999996, 410.25758937269
6.17999999999995, -61.6599999999996, 428.78367842664
6.17999999999995, -61.6399999999996, 439.417318575084
6.17999999999995, -61.6199999999996, 458.508807301987
6.17999999999995, -61.5999999999996, 464.289670124766
6.17999999999995, -61.5799999999996, 479.987030514167
6.17999999999995, -61.5599999999996, 486.094790894189
6.17999999999995, -61.5399999999996, 495.081405351171
6.17999999999995, -61.5199999999996, 506.886288710288
6.17999999999995, -61.4999999999996, 523.588016034919
6.17999999999995, -61.4799999999996, 538.668741208618
6.17999999999995, -61.4599999999996, 559.951898956904
6.17999999999995, -61.4399999999996, 575.862173559028
6.17999999999995, -61.4199999999996, 596.614209112828
6.17999999999995, -61.3999999999996, 617.185994358617
6.17999999999995, -61.3799999999996, 641.100345479907
6.17999999999995, -61.3599999999996, 648.810431867139
6.17999999999995, -61.3399999999996, 645.298311772174
6.17999999999995, -61.3199999999996, 614.321607155376
6.17999999999995, -61.2999999999996, 573.514715023688
6.17999999999995, -61.2799999999996, 537.423989058589
6.17999999999995, -61.2599999999996, 512.655455391156
6.17999999999995, -61.2399999999996, 453.835795659455
6.17999999999995, -61.2199999999996, 395.459355833591
6.17999999999995, -61.1999999999996, 330.735162713681
6.17999999999995, -61.1799999999996, 263.286072620656
6.17999999999995, -61.1599999999996, 205.646043286077
6.17999999999995, -61.1399999999996, 130.346334367408
6.17999999999995, -61.1199999999996, 48.1504084324697
6.17999999999995, -61.0999999999995, -23.9471408948302
6.17999999999995, -61.0799999999995, -86.8975746186916
6.17999999999995, -61.0599999999995, -129.996605030028
6.17999999999995, -61.0399999999995, -158.971779948333
6.17999999999995, -61.0199999999995, -187.579659317271
6.17999999999995, -60.9999999999995, -225.790014468017
6.17999999999995, -60.9799999999995, -229.220887129777
6.17999999999995, -60.9599999999995, -226.982176851016
6.17999999999995, -60.9399999999995, -240.727830034681
6.17999999999995, -60.9199999999995, -254.775826473604
6.17999999999995, -60.8999999999995, -270.486532169511
6.17999999999995, -60.8799999999995, -283.851194390445
6.17999999999995, -60.8599999999995, -309.007753772894
6.17999999999995, -60.8399999999995, -338.495726245106
6.17999999999995, -60.8199999999995, -361.840195307275
6.17999999999995, -60.7999999999995, -378.961893019383
6.17999999999995, -60.7799999999995, -406.21561770991
6.17999999999995, -60.7599999999995, -430.254611800308
6.17999999999995, -60.7399999999995, -456.291490039439
6.17999999999995, -60.7199999999995, -465.640661907499
6.17999999999995, -60.6999999999995, -480.202963252086
6.17999999999995, -60.6799999999995, -497.605893449625
6.17999999999995, -60.6599999999995, -510.806726349983
6.17999999999995, -60.6399999999995, -531.08177604212
6.17999999999995, -60.6199999999995, -552.56464509794
6.17999999999995, -60.5999999999995, -577.408105439856
6.17999999999995, -60.5799999999995, -600.193484403775
6.17999999999995, -60.5599999999995, -618.109395911801
6.17999999999995, -60.5399999999995, -627.366649392527
6.17999999999995, -60.5199999999995, -636.407372576534
6.17999999999995, -60.4999999999995, -646.791568635032
6.17999999999995, -60.4799999999995, -665.08906207385
6.17999999999995, -60.4599999999994, -684.152426140732
6.17999999999995, -60.4399999999994, -693.305970542948
6.17999999999995, -60.4199999999994, -698.546067476505
6.17999999999995, -60.3999999999994, -699.949346457142
6.17999999999995, -60.3799999999994, -707.52545032138
6.17999999999995, -60.3599999999994, -704.358274700935
6.17999999999995, -60.3399999999994, -694.846280352096
6.17999999999995, -60.3199999999994, -698.532876412966
6.17999999999995, -60.2999999999994, -696.700293975533
6.17999999999995, -60.2799999999994, -699.119007556932
6.17999999999995, -60.2599999999994, -718.067388508935
6.17999999999995, -60.2399999999994, -741.38938099111
6.17999999999995, -60.2199999999994, -750.744449089281
6.17999999999995, -60.1999999999994, -762.611922888434
6.17999999999995, -60.1799999999994, -768.129775038804
6.17999999999995, -60.1599999999994, -783.577916098526
6.17999999999995, -60.1399999999994, -794.465062083676
6.17999999999995, -60.1199999999994, -811.239504894125
6.17999999999995, -60.0999999999994, -815.632817707956
6.17999999999995, -60.0799999999994, -833.970675169607
6.17999999999995, -60.0599999999994, -832.287668791018
6.17999999999995, -60.0399999999994, -838.345863514929
6.17999999999995, -60.0199999999994, -838.301145476871
6.19999999999995, -64, -1048.14909955976
6.19999999999995, -63.98, -1049.66436887125
6.19999999999995, -63.96, -1054.99061472504
6.19999999999995, -63.94, -1060.69078858627
6.19999999999995, -63.92, -1074.26804063702
6.19999999999995, -63.9, -1084.36243224423
6.19999999999995, -63.88, -1082.79267166823
6.19999999999995, -63.86, -1080.36109041632
6.19999999999995, -63.84, -1073.69521320343
6.19999999999995, -63.82, -1064.96173509664
6.19999999999995, -63.8, -1042.03884333442
6.19999999999995, -63.78, -1028.91306034813
6.19999999999995, -63.76, -1014.34049985174
6.19999999999995, -63.74, -1000.62162277312
6.19999999999995, -63.72, -989.162767254282
6.19999999999995, -63.7, -976.117319807643
6.19999999999995, -63.68, -965.51039431605
6.19999999999995, -63.6599999999999, -951.875619670493
6.19999999999995, -63.6399999999999, -947.965183190303
6.19999999999995, -63.6199999999999, -941.40707155806
6.19999999999995, -63.5999999999999, -938.048770581372
6.19999999999995, -63.5799999999999, -929.602161979768
6.19999999999995, -63.5599999999999, -920.657017723192
6.19999999999995, -63.5399999999999, -906.689492942067
6.19999999999995, -63.5199999999999, -901.945304969093
6.19999999999995, -63.4999999999999, -901.113863419625
6.19999999999995, -63.4799999999999, -904.345262242598
6.19999999999995, -63.4599999999999, -895.001368031022
6.19999999999995, -63.4399999999999, -868.790698562167
6.19999999999995, -63.4199999999999, -849.763073322945
6.19999999999995, -63.3999999999999, -834.888194559491
6.19999999999995, -63.3799999999999, -835.068985918304
6.19999999999995, -63.3599999999999, -832.27022201498
6.19999999999995, -63.3399999999999, -824.384235292673
6.19999999999995, -63.3199999999999, -816.337718518451
6.19999999999995, -63.2999999999999, -818.618602206698
6.19999999999995, -63.2799999999999, -808.178019536776
6.19999999999995, -63.2599999999999, -786.705477449112
6.19999999999995, -63.2399999999999, -766.878176998463
6.19999999999995, -63.2199999999999, -750.322272076621
6.19999999999995, -63.1999999999999, -732.73334953445
6.19999999999995, -63.1799999999999, -681.949063109467
6.19999999999995, -63.1599999999999, -615.209699444007
6.19999999999995, -63.1399999999999, -555.690601995448
6.19999999999995, -63.1199999999999, -481.271177971503
6.19999999999995, -63.0999999999999, -417.773049343843
6.19999999999995, -63.0799999999999, -334.222203857498
6.19999999999995, -63.0599999999999, -252.093759322888
6.19999999999995, -63.0399999999999, -164.897103828844
6.19999999999995, -63.0199999999998, -79.9549178612651
6.19999999999995, -62.9999999999998, 30.8689343798906
6.19999999999995, -62.9799999999998, 161.16414847027
6.19999999999995, -62.9599999999998, 226.80537089007
6.19999999999995, -62.9399999999998, 277.302301614895
6.19999999999995, -62.9199999999998, 333.100333462702
6.19999999999995, -62.8999999999998, 375.130451610778
6.19999999999995, -62.8799999999998, 416.246225262876
6.19999999999995, -62.8599999999998, 467.150126458495
6.19999999999995, -62.8399999999998, 506.427348943311
6.19999999999995, -62.8199999999998, 480.402253102278
6.19999999999995, -62.7999999999998, 470.884258703096
6.19999999999995, -62.7799999999998, 456.24558011617
6.19999999999995, -62.7599999999998, 443.503554072347
6.19999999999995, -62.7399999999998, 425.617531595868
6.19999999999995, -62.7199999999998, 406.959105550079
6.19999999999995, -62.6999999999998, 389.108233239152
6.19999999999995, -62.6799999999998, 370.389502302045
6.19999999999995, -62.6599999999998, 354.16959159635
6.19999999999995, -62.6399999999998, 339.219430906582
6.19999999999995, -62.6199999999998, 325.632182385307
6.19999999999995, -62.5999999999998, 315.190388541785
6.19999999999995, -62.5799999999998, 295.458431287669
6.19999999999995, -62.5599999999998, 292.775998556288
6.19999999999995, -62.5399999999998, 300.930352591095
6.19999999999995, -62.5199999999998, 301.089943244122
6.19999999999995, -62.4999999999998, 303.202042049379
6.19999999999995, -62.4799999999998, 293.716928885784
6.19999999999995, -62.4599999999998, 286.772840914316
6.19999999999995, -62.4399999999998, 285.945113775786
6.19999999999995, -62.4199999999998, 294.638518543215
6.19999999999995, -62.3999999999998, 299.621411650558
6.19999999999995, -62.3799999999997, 319.683970211074
6.19999999999995, -62.3599999999997, 327.079855218297
6.19999999999995, -62.3399999999997, 332.036844061804
6.19999999999995, -62.3199999999997, 335.158710321295
6.19999999999995, -62.2999999999997, 357.689067092724
6.19999999999995, -62.2799999999997, 375.39584538003
6.19999999999995, -62.2599999999997, 385.591414079885
6.19999999999995, -62.2399999999997, 386.442091000034
6.19999999999995, -62.2199999999997, 391.561333665508
6.19999999999995, -62.1999999999997, 380.376353264088
6.19999999999995, -62.1799999999997, 363.553926902241
6.19999999999995, -62.1599999999997, 357.361121269176
6.19999999999995, -62.1399999999997, 357.586258806405
6.19999999999995, -62.1199999999997, 366.1102629425
6.19999999999995, -62.0999999999997, 366.832343076007
6.19999999999995, -62.0799999999997, 370.697375057731
6.19999999999995, -62.0599999999997, 377.769287777715
6.19999999999995, -62.0399999999997, 395.34453705675
6.19999999999995, -62.0199999999997, 394.08989073697
6.19999999999995, -61.9999999999997, 406.431107309647
6.19999999999995, -61.9799999999997, 422.654276235146
6.19999999999995, -61.9599999999997, 442.658145090099
6.19999999999995, -61.9399999999997, 441.70672842802
6.19999999999995, -61.9199999999997, 419.582793733687
6.19999999999995, -61.8999999999997, 390.027143230196
6.19999999999995, -61.8799999999997, 385.480644413154
6.19999999999995, -61.8599999999997, 385.547569368267
6.19999999999995, -61.8399999999997, 389.493690411327
6.19999999999995, -61.8199999999997, 378.451087770867
6.19999999999995, -61.7999999999997, 365.16092951491
6.19999999999995, -61.7799999999997, 354.935126118013
6.19999999999995, -61.7599999999997, 363.657083314378
6.19999999999995, -61.7399999999996, 371.157939522294
6.19999999999995, -61.7199999999996, 385.702719190042
6.19999999999995, -61.6999999999996, 401.00369815866
6.19999999999995, -61.6799999999996, 405.166862522718
6.19999999999995, -61.6599999999996, 413.733006729977
6.19999999999995, -61.6399999999996, 427.308431843412
6.19999999999995, -61.6199999999996, 436.019921525382
6.19999999999995, -61.5999999999996, 449.687711860635
6.19999999999995, -61.5799999999996, 456.523900307133
6.19999999999995, -61.5599999999996, 468.147372065578
6.19999999999995, -61.5399999999996, 475.617920156685
6.19999999999995, -61.5199999999996, 482.546886807075
6.19999999999995, -61.4999999999996, 502.232060711831
6.19999999999995, -61.4799999999996, 521.083348722081
6.19999999999995, -61.4599999999996, 544.333688829211
6.19999999999995, -61.4399999999996, 572.010517950868
6.19999999999995, -61.4199999999996, 585.647551994887
6.19999999999995, -61.3999999999996, 606.064750361955
6.19999999999995, -61.3799999999996, 612.457744504791
6.19999999999995, -61.3599999999996, 610.667848547571
6.19999999999995, -61.3399999999996, 605.767791416729
6.19999999999995, -61.3199999999996, 569.616169203073
6.19999999999995, -61.2999999999996, 541.828680723323
6.19999999999995, -61.2799999999996, 501.84202498442
6.19999999999995, -61.2599999999996, 475.911692010588
6.19999999999995, -61.2399999999996, 423.177493989118
6.19999999999995, -61.2199999999996, 371.744882704574
6.19999999999995, -61.1999999999996, 309.01400417462
6.19999999999995, -61.1799999999996, 241.752760180854
6.19999999999995, -61.1599999999996, 178.636969441082
6.19999999999995, -61.1399999999996, 91.2312294080621
6.19999999999995, -61.1199999999996, 22.4404704067856
6.19999999999995, -61.0999999999995, -24.9700297206873
6.19999999999995, -61.0799999999995, -78.2510556612397
6.19999999999995, -61.0599999999995, -122.16899736959
6.19999999999995, -61.0399999999995, -165.443636979908
6.19999999999995, -61.0199999999995, -200.472086368361
6.19999999999995, -60.9999999999995, -243.000100785517
6.19999999999995, -60.9799999999995, -254.442074387916
6.19999999999995, -60.9599999999995, -256.641483497922
6.19999999999995, -60.9399999999995, -262.412561882637
6.19999999999995, -60.9199999999995, -276.507882297505
6.19999999999995, -60.8999999999995, -284.184741984354
6.19999999999995, -60.8799999999995, -309.031384641421
6.19999999999995, -60.8599999999995, -325.978553632624
6.19999999999995, -60.8399999999995, -342.305091770133
6.19999999999995, -60.8199999999995, -369.321002765908
6.19999999999995, -60.7999999999995, -380.677551608067
6.19999999999995, -60.7799999999995, -401.205401647021
6.19999999999995, -60.7599999999995, -425.471504126093
6.19999999999995, -60.7399999999995, -453.947116237716
6.19999999999995, -60.7199999999995, -470.817576867645
6.19999999999995, -60.6999999999995, -486.124823673512
6.19999999999995, -60.6799999999995, -501.752777396818
6.19999999999995, -60.6599999999995, -513.751746412949
6.19999999999995, -60.6399999999995, -529.828388993046
6.19999999999995, -60.6199999999995, -548.907014521537
6.19999999999995, -60.5999999999995, -569.056892061257
6.19999999999995, -60.5799999999995, -589.586968378513
6.19999999999995, -60.5599999999995, -616.992271923344
6.19999999999995, -60.5399999999995, -633.489178288728
6.19999999999995, -60.5199999999995, -646.930439273245
6.19999999999995, -60.4999999999995, -667.359475338017
6.19999999999995, -60.4799999999995, -677.964483933756
6.19999999999995, -60.4599999999994, -696.31485867349
6.19999999999995, -60.4399999999994, -703.104176406516
6.19999999999995, -60.4199999999994, -716.815774014918
6.19999999999995, -60.3999999999994, -721.272759049782
6.19999999999995, -60.3799999999994, -720.301624857588
6.19999999999995, -60.3599999999994, -718.675871869549
6.19999999999995, -60.3399999999994, -714.348705488141
6.19999999999995, -60.3199999999994, -707.254310931545
6.19999999999995, -60.2999999999994, -705.877541426336
6.19999999999995, -60.2799999999994, -704.543981731054
6.19999999999995, -60.2599999999994, -712.649347407278
6.19999999999995, -60.2399999999994, -735.521081223967
6.19999999999995, -60.2199999999994, -754.114035115228
6.19999999999995, -60.1999999999994, -768.164529716712
6.19999999999995, -60.1799999999994, -781.200728978147
6.19999999999995, -60.1599999999994, -793.388561674394
6.19999999999995, -60.1399999999994, -798.591429137741
6.19999999999995, -60.1199999999994, -810.409393455135
6.19999999999995, -60.0999999999994, -821.738889004686
6.19999999999995, -60.0799999999994, -830.385657009203
6.19999999999995, -60.0599999999994, -835.147584897233
6.19999999999995, -60.0399999999994, -836.681147282361
6.19999999999995, -60.0199999999994, -835.623278240208
6.21999999999995, -64, -1051.74916347524
6.21999999999995, -63.98, -1052.55703080248
6.21999999999995, -63.96, -1056.39130630007
6.21999999999995, -63.94, -1070.23107192444
6.21999999999995, -63.92, -1080.44594754197
6.21999999999995, -63.9, -1079.4191605103
6.21999999999995, -63.88, -1078.9847358733
6.21999999999995, -63.86, -1071.22143276187
6.21999999999995, -63.84, -1063.91299396509
6.21999999999995, -63.82, -1062.76924261509
6.21999999999995, -63.8, -1054.22934916255
6.21999999999995, -63.78, -1037.09361798689
6.21999999999995, -63.76, -1020.90022149426
6.21999999999995, -63.74, -1009.30396850943
6.21999999999995, -63.72, -992.486611259636
6.21999999999995, -63.7, -975.142046249472
6.21999999999995, -63.68, -961.142479704344
6.21999999999995, -63.6599999999999, -951.139340870897
6.21999999999995, -63.6399999999999, -940.366519343108
6.21999999999995, -63.6199999999999, -932.065645726281
6.21999999999995, -63.5999999999999, -922.843524056836
6.21999999999995, -63.5799999999999, -918.052575833397
6.21999999999995, -63.5599999999999, -908.666921725147
6.21999999999995, -63.5399999999999, -906.079722206574
6.21999999999995, -63.5199999999999, -902.804291128879
6.21999999999995, -63.4999999999999, -893.158235150622
6.21999999999995, -63.4799999999999, -896.81675914675
6.21999999999995, -63.4599999999999, -885.486990311416
6.21999999999995, -63.4399999999999, -855.631376801874
6.21999999999995, -63.4199999999999, -839.202806838322
6.21999999999995, -63.3999999999999, -827.726416494581
6.21999999999995, -63.3799999999999, -825.788260059664
6.21999999999995, -63.3599999999999, -821.461895894376
6.21999999999995, -63.3399999999999, -812.168862265535
6.21999999999995, -63.3199999999999, -799.859429095173
6.21999999999995, -63.2999999999999, -794.009049464483
6.21999999999995, -63.2799999999999, -779.62547946733
6.21999999999995, -63.2599999999999, -763.869890816626
6.21999999999995, -63.2399999999999, -745.842620662879
6.21999999999995, -63.2199999999999, -723.820196949295
6.21999999999995, -63.1999999999999, -709.895048398641
6.21999999999995, -63.1799999999999, -662.728216543095
6.21999999999995, -63.1599999999999, -598.896924974746
6.21999999999995, -63.1399999999999, -541.398073532735
6.21999999999995, -63.1199999999999, -490.348695941619
6.21999999999995, -63.0999999999999, -427.030517484993
6.21999999999995, -63.0799999999999, -351.902094433899
6.21999999999995, -63.0599999999999, -263.196946759475
6.21999999999995, -63.0399999999999, -180.307683316991
6.21999999999995, -63.0199999999998, -96.6885836678557
6.21999999999995, -62.9999999999998, 14.7857667445205
6.21999999999995, -62.9799999999998, 133.498729821527
6.21999999999995, -62.9599999999998, 182.022596039926
6.21999999999995, -62.9399999999998, 242.765926343156
6.21999999999995, -62.9199999999998, 305.514289751882
6.21999999999995, -62.8999999999998, 345.263433943968
6.21999999999995, -62.8799999999998, 392.047111007734
6.21999999999995, -62.8599999999998, 430.219217281789
6.21999999999995, -62.8399999999998, 464.056824024417
6.21999999999995, -62.8199999999998, 457.180032685632
6.21999999999995, -62.7999999999998, 450.272355859517
6.21999999999995, -62.7799999999998, 436.321319112903
6.21999999999995, -62.7599999999998, 428.725024278392
6.21999999999995, -62.7399999999998, 410.183291711495
6.21999999999995, -62.7199999999998, 397.393846477848
6.21999999999995, -62.6999999999998, 381.489065125003
6.21999999999995, -62.6799999999998, 360.824914909201
6.21999999999995, -62.6599999999998, 353.768201921135
6.21999999999995, -62.6399999999998, 344.813108030241
6.21999999999995, -62.6199999999998, 326.782091759029
6.21999999999995, -62.5999999999998, 326.400144185987
6.21999999999995, -62.5799999999998, 312.778010379756
6.21999999999995, -62.5599999999998, 299.593062297441
6.21999999999995, -62.5399999999998, 298.171678401297
6.21999999999995, -62.5199999999998, 298.99134290067
6.21999999999995, -62.4999999999998, 285.121641127858
6.21999999999995, -62.4799999999998, 272.616699506179
6.21999999999995, -62.4599999999998, 270.074971469352
6.21999999999995, -62.4399999999998, 282.724640658707
6.21999999999995, -62.4199999999998, 282.725165673648
6.21999999999995, -62.3999999999998, 291.966409126995
